,const,rm_rf,smb,hml
187,-0.028638020624281287,1.056971406901437,0.3741730526225032,0.1404703038003853
188,-0.028529218144426653,1.0567039425055988,0.3738781144104478,0.14047454042694815
189,-0.0284205441666194,1.0564384492473886,0.3735885200487452,0.14048152288204302
190,-0.02831201089771345,1.056174983712274,0.3733043822486294,0.14049130832091636
191,-0.028203630630593262,1.0559136024308136,0.37302581397133117,0.1405039543944745
192,-0.028095415741750694,1.0556543618521423,0.372752928388428,0.1405195192381845
193,-0.027987378688741876,1.055397318317055,0.372485838841474,0.140538061460515
194,-0.027879532007521995,1.055142528030675,0.37222465880089445,0.1405596401308458
195,-0.027771888309655927,1.054890047034732,0.3719695018241747,0.1405843147668747
196,-0.027664460279402833,1.0546399311794614,0.37172048151335746,0.14061214532149216
197,-0.0275572606706727,1.05439223609513,0.3714777114718585,0.14064319216911003
198,-0.027450302303853,1.0541470171632052,0.3712413052606197,0.14067751609143309
199,-0.027343598062503766,1.0539043294871775,0.37101137635361126,0.1407151782626557
200,-0.027237160889919714,1.0536642278630572,0.3707880380927119,0.14075624023408187
201,-0.027131003785556995,1.053426766749553,0.370571403641973,0.14080076391814147
202,-0.027025139801324476,1.0531920002379396,0.37036158594128327,0.14084881157178558
203,-0.02691958203773656,1.0529599820216553,0.3701586976594745,0.14090044577927552
204,-0.02681434363992841,1.0527307653656108,0.36996285114685634,0.14095572943431392
205,-0.026709437793530313,1.0525044030752604,0.36977415838723393,0.1410147257215404
206,-0.026604877720401595,1.052280947465413,0.3695927309493931,0.14107749809734274
207,-0.026500676674223123,1.052060450328847,0.3694186799381166,0.14114411027001436
208,-0.026396847935947054,1.0518429629046997,0.36925211594471236,0.14121462617919753
209,-0.026293404809104047,1.0516285358466861,0.36909314899710993,0.14128910997464905
210,-0.026190360614967285,1.0514172191911426,0.3689418885095245,0.14136762599427202
211,-0.02608772868757245,1.051209062324925,0.36879844323172856,0.1414502387414367
212,-0.02598552236859482,1.051004113953179,0.36866292119794614,0.14153701286156062
213,-0.02588375500208265,1.0508024220670018,0.36853542967539893,0.1416280131179478
214,-0.025782439929047284,1.0506040339110123,0.3684160751125287,0.14172330436686673
215,-0.02568159048191058,1.0504089959508613,0.3683049630869236,0.14182295153187577
216,-0.025581219978810684,1.0502173538406854,0.3682021982529689,0.14192701957736517
217,-0.025481341717765903,1.0500291523905432,0.36810788428925767,0.14203557348132942
218,-0.02538196897069908,1.0498444355338463,0.36802212384578337,0.14214867820734972
219,-0.025283114977322496,1.0496632462948092,0.3679450184909404,0.1422663986757834
220,-0.02518479293888582,1.0494856267559405,0.36787666865836854,0.14238879973416194
221,-0.02508701601178782,1.0493116180256006,0.36781717359366006,0.1425159461267809
222,-0.024989797301054217,1.0491412602056458,0.367766631300967,0.14264790246349307
223,-0.024893149853684203,1.0489745923591849,0.36772513848953053,0.14278473318768897
224,-0.02479708665186659,1.0488116524784676,0.36769279052016673,0.14292650254347067
225,-0.02470162060607005,1.0486524774529393,0.367669681351741,0.14307327454202265
226,-0.02460676454800832,1.048497103037472,0.36765590348765237,0.14322511292717005
227,-0.02451253122348496,1.0483455638208032,0.36765154792236426,0.14338208114013098
228,-0.02441893328512034,1.0481978931942244,0.3676567040880203,0.14354424228347978
229,-0.024325983284963732,1.048054123320495,0.3676714598011518,0.1437116590842906
230,-0.024233693666995654,1.047914285103072,0.36769590120953993,0.1438843938565155
231,-0.024142076759523474,1.0477784081556298,0.3677301127392399,0.14406250846255916
232,-0.02405114476747482,1.047646520771915,0.36777417704180454,0.14424606427408754
233,-0.023960909764593422,1.0475186498959637,0.36782817494174913,0.1444351221320667
234,-0.023871383685542254,1.0473948210927069,0.36789218538427826,0.1446297423060536
235,-0.023782578317918836,1.047275058518976,0.3679662853833065,0.1448299844527375
236,-0.023694505294188133,1.047159384894952,0.3680505499698129,0.145035907573757
237,-0.023607176083538562,1.0470478214760743,0.368145052140559,0.14524756997280996
238,-0.02352060198366732,1.0469403880254384,0.36824986280719724,0.14546502921206203
239,-0.02343479411250044,1.0468371027867058,0.3683650507458102,0.14568834206788533
240,-0.023349763399854517,1.0467379824575482,0.36849068254690387,0.14591756448593715
241,-0.02326552057904675,1.0466430421636685,0.36862682256590057,0.14615275153560828
242,-0.023182076178459465,1.046552295433396,0.3687735328741494,0.14639395736386282
243,-0.02309944051306756,1.0464657541729143,0.3689308732104992,0.14664123514848937
244,-0.023017623675934806,1.046383428642114,0.36909890093345576,0.1468946370507938
245,-0.02293663552968774,1.0463053274311271,0.36927767097397024,0.14715421416777053
246,-0.022856485697974462,1.0462314574375402,0.3694672357888699,0.14742001648376055
247,-0.022777183556917026,1.046161823844334,0.3696676453149902,0.14769209282165466
248,-0.022698738226564784,1.0460964300985551,0.3698789469240129,0.14797049079364696
249,-0.02262115856235867,1.0460352778907642,0.37010118537806885,0.14825525675160162
250,-0.022544453146614133,1.0459783671352623,0.370334402786113,0.14854643573704304
251,-0.022468630280032518,1.0459256959511463,0.37057863856113116,0.14884407143083192
252,-0.022393697973249197,1.0458772606441828,0.3708339293781762,0.1491482061025373
253,-0.02231966393842957,1.0458330556895628,0.37110030913329894,0.14945888055957526
254,-0.02224653558092101,1.045793073715528,0.3713778089033855,0.14977613409613852
255,-0.022174319990970897,1.045757305487908,0.37166645690693684,0.1501000044419613
256,-0.02210302393552258,1.045725739895593,0.37196627846582897,0.1504305277109774
257,-0.02203265385009657,1.0456983639369455,0.3722772959680665,0.15076773834989748
258,-0.02196321583076965,1.045675162707198,0.37259952883158715,0.15111166908677212
259,-0.021894715626261836,1.0456561193868432,0.3729329934691261,0.15146235087958645
260,-0.02182715863014109,1.0456412152310273,0.373277703254173,0.15181981286491658
261,-0.021760549873158053,1.0456304295599979,0.3736336684880683,0.15218408230673594
262,-0.021694894015720185,1.0456237397505932,0.3740008963682472,0.15255518454538824
263,-0.021630195340517876,1.0456211212288087,0.3743793909576701,0.15293314294679977
264,-0.0215664577453121,1.0456225474634668,0.3747691531554787,0.15331797885199086
265,-0.021503684735896436,1.045627989960985,0.3751701806688872,0.15370971152692153
266,-0.021441879419243224,1.0456374182612813,0.37558246798634765,0.15410835811274728
267,-0.021381044496846243,1.045650799934822,0.3760060063520186,0.1545139335765314
268,-0.021321182258270788,1.0456681005808408,0.37644078374156653,0.15492645066248295
269,-0.021262294574922853,1.045689283826724,0.37688678483930865,0.15534591984375898
270,-0.021204382894047805,1.0457143113285983,0.3773439910167561,0.15577234927491734
271,-0.021147448232971607,1.0457431427731265,0.3778123803125514,0.15620574474505675
272,-0.02109149117359405,1.0457757358805189,0.3782919274138463,0.15664610963171638
273,-0.021036511857146948,1.0458120464087912,0.3787826036391426,0.1570934448555982
274,-0.02098250997922667,1.0458520281592554,0.3792843769226046,0.15754774883615674
275,-0.020929484785113923,1.0458956329832794,0.37979721179989073,0.15800901744813656
276,-0.02087743506539021,1.0459428107903148,0.3803210693955139,0.158477243979112
277,-0.020826359151863184,1.0459935095572002,0.3808559074117516,0.15895241908808153
278,-0.020776254913810337,1.0460476753387558,0.38140168011913467,0.159434530765188
279,-0.020727119754552333,1.046105252279676,0.38195833834853504,0.15992356429262877
280,-0.020678950608366064,1.0461661826277164,0.3825258294848632,0.1604195022067931
281,-0.020631743937747624,1.0462304067482069,0.38310409746241675,0.1609223242617256
282,-0.020585495731035106,1.046297863139862,0.38369308276187103,0.1614320073939321
283,-0.020540201500400736,1.0463684884519284,0.38429272240895573,0.16194852568862714
284,-0.02049585628022142,1.0464422175026398,0.3849029499748144,0.16247185034744097
285,-0.020452454625838137,1.0465189832990076,0.38552369557807903,0.16300194965768122
286,-0.020409990612710396,1.0465987170579365,0.3861548858886655,0.16353878896318358
287,-0.02036845783597756,1.0466813482286674,0.3867964441333084,0.1640823306368084
288,-0.02032784941043147,1.0467668045165426,0.3874482901028457,0.164632534054644
289,-0.02028815797091054,1.046855011908096,0.38811034016126433,0.1651893555719596
290,-0.020249375673122776,1.0469458946974788,0.38878250725653674,0.16575274850098648
291,-0.02021149419490197,1.0470393755141811,0.3894647009332207,0.16632266309052943
292,-0.02017450473790643,1.0471353753520776,0.39015682734687024,0.16689904650750625
293,-0.020138398029764904,1.047233813599779,0.3908587892802439,0.16748184282043166
294,-0.020103164326674697,1.0473346080722774,0.39157048616132206,0.16807099298490583
295,-0.0200687934164582,1.0474376750438803,0.39229181408313923,0.16866643483113875
296,-0.020035274622081423,1.047542929282426,0.3930226658254368,0.16926810305356652
297,-0.020002596805638533,1.0476502840847584,0.3937629308781333,0.16987592920258346
298,-0.01997074837280675,1.0477596513134648,0.3945124954666252,0.170489841678446
299,-0.019939717277772717,1.0478709414348462,0.3952712425789032,0.17110976572736109
300,-0.01990949102863438,1.0479840635581112,0.39603905199449385,0.1717356234398092
301,-0.019880056693278605,1.0480989254757778,0.39681580031521946,0.17236733375113064
302,-0.019851400905737206,1.0482154337052698,0.39760136099777704,0.17300481244439733
303,-0.019823509873019445,1.0483334935316682,0.3983956043881167,0.17364797215559405
304,-0.019796369382423278,1.0484530090516235,0.39919839775763455,0.17429672238114502
305,-0.019769964809322745,1.0485738832183795,0.4000096053411405,0.1749509694877882
306,-0.019744281125430956,1.0486960178879123,0.4008290883766292,0.17561061672483483
307,-0.019719302907536047,1.0488193138661366,0.40165670514680757,0.17627556423881255
308,-0.019695014346706886,1.0489436709571542,0.4024923110223774,0.17694570909051038
309,-0.01967139925796614,1.0490689880125397,0.4033357585070699,0.17762094527443856
310,-0.0196484410904253,1.0491951629816008,0.40418689728439516,0.1783011637407067
311,-0.019626122937876814,1.0493220929626095,0.405045574266102,0.17898625241932237
312,-0.019604427549838817,1.049449674254947,0.4059116336423168,0.1796760962469054
313,-0.019583337343044595,1.0495778024121611,0.40678491693335533,0.18037057719583413
