,const,rm_rf,smb,hml,rmw,cma,r_1
2392,0.011359547995230427,0.9841159210789985,0.0624659841966684,0.049027026999181905,0.020160192494907272,0.12908563493934813,0.039322834120699736
2393,0.011912754385772524,0.983864506478524,0.06196883910868196,0.04843370923230357,0.021380010888851983,0.13190582312543966,0.03985152050682627
2394,0.01245926177874217,0.9836240788475616,0.06149540075954089,0.04787979117817968,0.022616044805512218,0.13473395022899795,0.04038143110817193
2395,0.012998915253546456,0.9833945045798106,0.06104544816798838,0.04736526535040197,0.023867415494648065,0.13756813471296947,0.04091233078312206
2396,0.013531570851924725,0.983175643242734,0.060618744680460766,0.04689012798830486,0.025133241097510958,0.1404065374477138,0.041443978594826174
2397,0.014057095506574734,0.9829673481233401,0.06021503850845155,0.04645437851980123,0.02641263813458594,0.14324736271838046,0.04197612822939781
2398,0.01457536694889597,0.9827694667771043,0.05983406327084956,0.046058019011910346,0.027704723004476326,0.1460888591838904,0.042508528428711764
2399,0.015086273596464845,0.9825818415783248,0.059475538540365365,0.04570105361060321,0.029008613487771066,0.14892932078557064,0.04304092343632428
2400,0.015589714420880071,0.98240431027044,0.05913917039327018,0.045383487971524444,0.03032343025021518,0.15176708760369512,0.04357305345505168
2401,0.016085598796692017,0.9822367065146915,0.05882465196161334,0.045105328683011335,0.031648298339306484,0.1546005466600635,0.044104655114672785
2402,0.016573846332168584,0.9820788604355893,0.05853166398709323,0.04486658268278045,0.03298234866848274,0.15742813266460057,0.04463546194819057
2403,0.017054386682697795,0.9819305991616685,0.058259875375779126,0.044667256669497564,0.034324719483424575,0.16024832870430417,0.04516520487508689
2404,0.017527159347674785,0.9817917473600561,0.05800894375289003,0.04450735651046898,0.03567455780487686,0.1630596668725744,0.045693612689969715
2405,0.017992113451761077,0.9816621277633752,0.05777851601683267,0.04438688664651273,0.03703102084271001,0.1658607288372742,0.04622041255501472
2406,0.01844920751143736,0.9815415616876204,0.057568228891764404,0.044305849495105736,0.03839327737615356,0.16865014634584213,0.046745330494610215
2407,0.01889840918780356,0.9814298695396797,0.05737770947793733,0.04426424485277428,0.039760509095392506,0.17142660166604684,0.04726809189063215
2408,0.019339695026620956,0.9813268713131669,0.05720657579909905,0.044262069297675635,0.04113191189979471,0.17418882796090246,0.047788421976768254
2409,0.019773050186596555,0.9812323870714352,0.057054437346312485,0.04429931559329594,0.04250669714865189,0.17693560959668078,0.04830604633037862
2410,0.02019846815694327,0.9811462374165988,0.05692089561752897,0.044375972094126,0.043884092860293024,0.17966578238290556,0.048820691360383715
2411,0.02061595046526734,0.9810682439435039,0.056805544652295994,0.04449202215413304,0.04526334485596046,0.18237823374363576,0.04933208478972388
2412,0.021025506376834945,0.980998229677691,0.05670797156106468,0.044647443538884474,0.04664371784508679,0.18507190281933122,0.049839956130984533
2413,0.0214271525862875,0.9809360194964655,0.05662775704852395,0.04484220784209706,0.048024496448986605,0.1877457804989885,0.050344037153835904
2414,0.021820912902872504,0.9808814405322326,0.05656447593048174,0.045076279907386836,0.04940498616030068,0.19039890938239296,0.050844062342988265
2415,0.022206817930253118,0.9808343225574466,0.05651769764384634,0.04534961725601895,0.05078451423599819,0.1930303836725584,0.05133976934544671
2416,0.022584904741963997,0.9807944983504572,0.05648698674924208,0.045662169521403354,0.05216243052183303,0.19563934899861024,0.05183089940588519
