,const,rm_rf,smb,hml
0,0.012359095479370572,1.0156050699974146,0.057380149713326535,0.47223727372090846
1,0.012322325489246664,1.015681519048915,0.05738323056466308,0.4724880089831938
2,0.012285095067839966,1.0157601606513187,0.05738503429758416,0.4727416195239119
3,0.01224740753599992,1.0158410092138992,0.057385554115644714,0.4729981264782123
4,0.012209266290324119,1.015924079140717,0.057384783316498905,0.4732575509515637
5,0.012170674803270684,1.0160093848286516,0.05738271529489529,0.47351991401592625
6,0.012131636623251256,1.0160969406654479,0.05737934354573102,0.47378523670589867
7,0.01209215537470452,1.0161867610277022,0.05737466166712086,0.4740535400147609
8,0.012052234758149996,1.0162788602788428,0.05736866336352082,0.47432484489047383
9,0.012011878550221287,1.0163732527670726,0.0573613424488764,0.4745991722315934
10,0.011971090603678914,1.0164699528232992,0.05735269284982108,0.47487654288314207
11,0.011929874847402024,1.016568974759027,0.05734270860889743,0.4751569776323856
12,0.011888235286359095,1.0166703328642317,0.05733138388782681,0.4754404972045636
13,0.011846176001556314,1.0167740414052107,0.05731871297080896,0.4757271222585437
14,0.011803701149964652,1.0168801146224076,0.057304690267862446,0.4760168733824128
15,0.011760814964423973,1.0169885667282124,0.057289310318198804,0.4763097710889975
16,0.011717521753524834,1.017099411904738,0.0572725677936321,0.4766058358113208
17,0.011673825901466922,1.017212664301583,0.057254457502031536,0.4769050878980002
18,0.011629731867894262,1.0173283380335574,0.05723497439079969,0.4772075476085647
19,0.01158524418770676,1.0174464471784006,0.05721411355039719,0.47751323510872296
20,0.01154036747084749,1.0175670057744672,0.05719187021789094,0.47782217046555114
21,0.011495106402065927,1.017690027818403,0.05716823978054984,0.47813437364263367
22,0.011449465740656342,1.0178155272627931,0.0571432177794701,0.47844986449512694
23,0.011403450320171248,1.0179435180137917,0.057116799913229314,0.47876866276476415
24,0.01135706504810965,1.0180740139287376,0.05708898204158608,0.4790907880748012
25,0.011310314905579794,1.0182070288137486,0.05705976018920694,0.47941625992489945
26,0.011263204946936082,1.018342576421301,0.05702913054942958,0.4797450976859488
27,0.011215740299389902,1.0184806704477865,0.05699708948805518,0.4800773205948219
28,0.011167926162594101,1.0186213245310645,0.056963633547182334,0.4804129477490923
29,0.01111976780820093,1.0187645522479842,0.05692875944906322,0.4807519981016649
30,0.011071270579393111,1.01891036711191,0.056892464100000026,0.48109449045537817
31,0.011022439890388034,1.0190587825702226,0.056854744594272685,0.4814404434575347
32,0.010973281225914252,1.0192098120018067,0.05681559821808943,0.4817898755943778
33,0.010923800140660958,1.019363468714535,0.056775022453583436,0.482142805185529
34,0.010874002258699516,1.0195197659427364,0.056733014982823286,0.482499250378357
35,0.01082389327287718,1.0196787168446602,0.05668957369186956,0.4828592291423145
36,0.010773478944182763,1.019840334499918,0.05664469667484484,0.48322275926320696
37,0.01072276510108404,1.0200046319069371,0.05659838223804471,0.4835898583374346
38,0.010671757638836862,1.0201716219803978,0.056550628904073294,0.48396054376617914
39,0.010620462518765798,1.0203413175486618,0.0565014354160084,0.48433483274955413
40,0.010568885767515957,1.0205137313512047,0.05645080074158384,0.4847127422806994
41,0.01051703347627629,1.0206888760360422,0.056398724077416584,0.4850942891398641
42,0.010464911799973917,1.0208667641571536,0.05634520485324237,0.4854794898884269
43,0.01041252695643963,1.0210474081719023,0.056290242736184236,0.4858683608628916
44,0.010359885225544239,1.0212308204384728,0.0562338376350504,0.4862609181688632
45,0.010306992948306115,1.0214170132132794,0.05617598970464031,0.4866571776749647
46,0.010253856525969456,1.0216059986484147,0.05611669935009554,0.48705715500676217
47,0.01020048241905353,1.0217977887890728,0.05605596723125063,0.4874608655406366
48,0.010146877146372822,1.021992395570998,0.05599379426702322,0.4878683243976484
49,0.010093047284028059,1.0221898308179314,0.05593018163981273,0.48827954643738297
50,0.01003899946436822,1.0223901062390708,0.055865130799926985,0.48869454625177144
51,0.009984740374923423,1.022593233426537,0.0557986434700194,0.48911333815890423
52,0.009930276757308905,1.02279922385286,0.05573072164955351,0.4895359361968368
53,0.009875615406100215,1.0230080888684694,0.05566136761927415,0.4899623541173791
54,0.009820763167679493,1.0232198396992103,0.0555905839457076,0.4903926053798958
55,0.009765726939053063,1.023434487443864,0.05551837348565955,0.49082670314508836
56,0.009710513666640759,1.0236520430717002,0.05544473939074503,0.4912646602687954
57,0.0096551303450364,1.0238725174200365,0.05536968511191335,0.491706489295787
58,0.009599584015740702,1.0240959211918343,0.05529321440400576,0.492152202453586
59,0.009543881765865434,1.0243222649533024,0.055215331330299225,0.492601811646281
60,0.00948803072681048,1.0245515591315373,0.055136040267080064,0.4930553284483754
61,0.009432038072912851,1.0247838140121879,0.055055345908214946,0.49351276409865175
62,0.00937591102006854,1.0250190397371466,0.054973253269731695,0.4939741294940608
63,0.009319656824327383,1.0252572463022698,0.05488976769440345,0.4944394351836374
64,0.009263282780461082,1.0254984435551402,0.054804894856344176,0.49490869136246113
65,0.009206796220504713,1.0257426411928505,0.05471864076559612,0.4953819078656444
66,0.009150204512272359,1.0259898487598322,0.05463101177272874,0.49585909416236706
67,0.009093515057846637,1.0262400756457195,0.05454201457343096,0.4963402593499617
68,0.009036735292043097,1.0264933310832507,0.05445165621310482,0.49682541214804093
69,0.008979872680849453,1.026749624146216,0.054359944091456,0.49731456089269493
70,0.008922934719840287,1.0270089637474493,0.05426688596708137,0.4978077135307387
71,0.00886592893256758,1.0272713586368576,0.05417248996204537,0.49830487761403
72,0.008808862868927396,1.0275368173995072,0.05407676456645421,0.49880606029385777
73,0.008751744103503567,1.0278053484537546,0.053979718643016025,0.49931126831540534
74,0.008694580233888343,1.0280769600494268,0.05388136143159096,0.49982050801229133
75,0.008637378878980997,1.0283516602660667,0.05378170255373547,0.5003337853012111
76,0.008580147677264525,1.0286294570112122,0.05368075201721397,0.5008511056766405
77,0.008522894285061372,1.0289103580187584,0.053578520220514944,0.5013724742056712
78,0.008465626374768402,1.0291943708473572,0.05347501795733383,0.5018978955229184
79,0.008408351633071883,1.0294815028788893,0.053370256421037446,0.5024273738255497
80,0.008351077759143087,1.0297717613169954,0.053264247209109515,0.5029609128684197
81,0.008293812462815058,1.03006515318568,0.05315700232757097,0.5034985159593344
82,0.008236563462741297,1.030361685327966,0.05304853419536904,0.5040401859544197
83,0.008179338484536787,1.0306613644046356,0.052938855648739104,0.5045859252536337
84,0.00812214525890247,1.03096419689303,0.052827979945536306,0.5051357357964064
85,0.008064991519733373,1.031270189085928,0.05271592076953159,0.5056896190574187
86,0.008007885002211404,1.0315793470904941,0.0526026922346742,0.5062475760425337
87,0.007950833440883412,1.0318916768273085,0.05248830888930987,0.5068096072848668
88,0.007893844567725478,1.0322071840294675,0.05237278572036413,0.5073757128410211
89,0.00783692611019371,1.0325258742417724,0.052256138157476886,0.5079458922874834
90,0.0077800857892629,1.0328477528199937,0.05213838207709611,0.5085201447171881
91,0.007723331317453467,1.0331728249302186,0.05201953380651632,0.5090984687362484
92,0.007666670396847379,1.0335010955482862,0.05189961012786984,0.5096808624608756
93,0.007610110717094304,1.0338325694593042,0.05177862828205945,0.510267323514471
94,0.007553659953408473,1.0341672512572688,0.05165660597264326,0.5108578490249296
95,0.007497325764557026,1.0345051453447398,0.051533561369638804,0.5114524356221003
96,0.007441115790841088,1.0348462559326537,0.0514095131132935,0.5120510794354961
97,0.007385037652069905,1.0351905870401878,0.05128448031776002,0.5126537760921693
98,0.0073290989455294655,1.035538142494739,0.051158482574720644,0.5132605207148194
99,0.007273307243945825,1.035888925931999,0.05103153995693276,0.513871307920116
100,0.007217670093444738,1.0362429407961071,0.050903673021693706,0.5144861318172308
101,0.007162195011507858,1.0366001903399287,0.050774902814240436,0.5151049860066221
102,0.007106889484926866,1.0369606776254032,0.050645250871049104,0.5157278635790226
103,0.00705176096775593,1.0373244055240147,0.05051473922306465,0.516354757114688
104,0.006996816879264102,1.0376913767173463,0.050383390398825896,0.5169856586828729
105,0.006942064601887769,1.038061593697751,0.050251227427515026,0.5176205598415652
106,0.006887511479184672,1.038435058769109,0.05011827384189318,0.518259451637462
107,0.006833164813790152,1.0388117740476968,0.04998455368114413,0.5189023246062036
108,0.006779031865376385,1.039191741463166,0.049850091493618034,0.5195491687728814
109,0.0067251198486160645,1.0395749627596091,0.049714912339456956,0.520199973652789
110,0.006671435931150692,1.039961439496747,0.04957904179311968,0.5208547282524623
111,0.00661798723156504,1.0403511730512112,0.049442505945780965,0.5215134210709799
112,0.0065647808173682105,1.0407441646179287,0.049305331407613485,0.5221760401015408
113,0.006511823702982739,1.0411404152116275,0.04916754530995471,0.522842572833336
114,0.0064591228477419195,1.0415399256684297,0.049029175307335256,0.523513006253688
115,0.006406685153897,1.0419426966475587,0.04889024957937661,0.5241873268504831
116,0.0063545174646345735,1.0423487286331525,0.04875079683256115,0.5248655206148991
117,0.006302626562105318,1.0427580219361743,0.04861084630184807,0.525547573044418
