,const,rm_rf,smb,hml,rmw,cma,r_1
0,0.012429311133545354,1.0008198007658635,-0.40758894290838166,0.7612757093511193,-1.8127535961422983,-1.0932788833618854,0.06377470788217313
1,0.01197304022089617,1.0017917806536498,-0.40634002970078237,0.7615707255190187,-1.80928907058115,-1.0926044001756903,0.06342851318023159
2,0.011514800622840287,1.0027736112269965,-0.4050868543134359,0.7618777225918911,-1.8057728989815953,-1.091916256927382,0.06308270125391677
3,0.011054595235886307,1.0037653469584762,-0.4038293441713802,0.762196762674689,-1.8022047083828736,-1.0912142912666316,0.06273729362766299
4,0.010592427379077203,1.00476704173094,-0.40256742528992473,0.7625279092482982,-1.7985841262609885,-1.0904983403212523,0.06239231192257171
5,0.010128300803671698,1.0057787488053556,-0.4013010222764385,0.7628712271872727,-1.7949107806546092,-1.089768240742843,0.06204777785335384
6,0.009662219702908191,1.006800520787838,-0.4000300583335028,0.7632267827766664,-1.7911843002954715,-1.08902382875362,0.06170371322522651
7,0.009194188721840989,1.0078324095959226,-0.3987544552634355,0.7635946437278985,-1.7874043147432417,-1.088264940194266,0.06136013993076903
8,0.008724212967247283,1.0088744664240425,-0.39747413347425237,0.7639748791936679,-1.7835704545250493,-1.0874914105729552,0.06101707994673303
9,0.008252298017596443,1.0099267417082143,-0.3961890119870923,0.7643675597818191,-1.7796823512796816,-1.0867030751154532,0.06067455533080756
10,0.0077784499330742895,1.010989285089923,-0.394899008445179,0.7647727575681177,-1.775739637906591,-1.0858997688162977,0.0603325882183431
11,0.007302675265658294,1.0120621453792091,-0.3936040391243469,0.765190546107919,-1.7717419487197725,-1.0850813264911057,0.05999120081902858
12,0.006824981069234467,1.0131453705169415,-0.3923040189451949,0.7656210004466261,-1.7676889196066232,-1.0842475828299172,0.05965041541352582
13,0.00634537490974854,1.0142390075362704,-0.3909988614868967,0.7660641971289297,-1.763580188191855,-1.0833983724516636,0.05931025435005723
14,0.00586386487538424,1.0153431025232624,-0.38968847900273923,0.7665202142067589,-1.7594153940065516,-1.0825335299596586,0.05897074004095064
15,0.005380459586758362,1.0164577005767264,-0.38837278243740064,0.7669891312459064,-1.7551941786624317,-1.0816528899981734,0.05863189495913548
16,0.004895168207127325,1.0175828457671798,-0.38705168144606883,0.7674710293312379,-1.7509161860314655,-1.080756287310045,0.05829374163459712
17,0.004408000452591956,1.0187185810950303,-0.38572508441537673,0.7679659910705011,-1.7465810624308291,-1.0798435567953146,0.057956302650779654
18,0.003918966602294352,1.0198649484478735,-0.38439289848626634,0.768474100596592,-1.7421884568133932,-1.0789145335709072,0.05761960064094316
19,0.003428077508593012,1.0210219885570044,-0.3830550295787808,0.7689954435683133,-1.7377380209636855,-1.077969053031274,0.057283658284474674
20,0.0029353446072117,1.022189740953069,-0.381711382418847,0.7695301071695161,-1.733229409699546,-1.0770069509100801,0.056948498303145294
21,0.002440779927342689,1.0233682439208853,-0.3803618605670904,0.7700781801065741,-1.728662281079414,-1.076028063342806,0.05661414345732113
22,0.0019443961017034065,1.0245575344534206,-0.379006366449741,0.7706397526041344,-1.7240362966154577,-1.0750322269303525,0.05628061654212143
23,0.0014462063765236415,1.0257576482049784,-0.3776448013916038,0.7712149163991873,-1.7193511214924215,-1.074019278803564,0.0559479403835219
24,0.0009462246214616864,1.026968619443488,-0.37627706565125235,0.7718037647331694,-1.7146064247924924,-1.0729890566886435,0.05561613783440907
25,0.0004444653394283218,1.0281904810020337,-0.37490305845835126,0.7724063923423553,-1.7098018797260057,-1.0719413989735262,0.05528523177057375
