,const,rm_rf,smb,hml,rmw,cma,r_1
689,0.057488736201210804,0.788359299928627,-0.2266592686164209,-0.43203086757707654,-0.7164713428896559,1.2011240713712705,0.07910986887161996
690,0.05743464367323739,0.7883515898739902,-0.2256906432733991,-0.4330130550039545,-0.7157988925575938,1.199906522434764,0.07887941403659221
691,0.05737866759570037,0.7883558714190653,-0.2247102061500559,-0.4340035497541836,-0.7151045727932831,1.1986862908141267,0.0786439779406468
692,0.05732085897251641,0.7883724350135711,-0.2237178575939073,-0.43500187089541886,-0.7143887220199716,1.1974635271039504,0.07840350938005695
693,0.05726126717570496,0.7884015704504826,-0.2227134971425599,-0.4360075309165636,-0.7136516822095509,1.1962383780400847,0.07815795857061181
694,0.05719993990260067,0.7884435666081413,-0.2216970236691263,-0.437020035979822,-0.7128937985912134,1.1950109863561076,0.07790727721081973
695,0.057136923134939614,0.7884987111886455,-0.2206683355318004,-0.43803888617993597,-0.7121154193532871,1.1937814906444892,0.07765141854386994
696,0.05707226109983417,0.7885672904530119,-0.21962733072725288,-0.4390635758099938,-0.711316895338315,1.1925500252225842,0.07739033741823965
697,0.0570059962326847,0.7886495889532606,-0.2185739070478158,-0.440093593633651,-0.7104985797316524,1.1913167200035089,0.07712399034685456
698,0.0569381691420557,0.7887458892617494,-0.2175079622422647,-0.44112842316330525,-0.7096608277437827,1.1900817003719517,0.07685233556470746
699,0.056868818576547187,0.7888564716980794,-0.2164293941800169,-0.4421675429439108,-0.708803996286602,1.188845087065066,0.07657533308484146
700,0.0567979813936848,0.7889816140538743,-0.21533810101857048,-0.44321042684193457,-0.7079284436438938,1.1876069960583526,0.07629294475260973
701,0.056725692530857325,0.7891215913157562,-0.21423398137401417,-0.44425654433913725,-0.7070345291363271,1.186367538456682,0.07600513429812825
702,0.05665198497831955,0.7892766753868655,-0.2131169344943799,-0.4453053608307018,-0.7061226127811987,1.1851268203904635,0.07571186738684063
703,0.056576889754275925,0.7894471348073041,-0.21198686043561343,-0.4463563379272291,-0.7051930549472616,1.1838849429169378,0.07541311166811471
704,0.0565004358820715,0.7896332344737795,-0.21084366024001172,-0.4474089337602859,-0.7042462160049836,1.182642001926692,0.07510883682180577
705,0.05642265036949006,0.7898352353589284,-0.20968723611679566,-0.44846260329088816,-0.7032824559725308,1.1813980880553612,0.07479901460271168
706,0.05634355819017888,0.7900533942306002,-0.2085174916246677,-0.44951679862052707,-0.7023021341578737,1.1801532866004663,0.07448361888285907
707,0.05626318226720463,0.7902879633715665,-0.2073343318560257,-0.45057096930429635,-0.7013056087973634,1.178907677443544,0.07416262569156196
708,0.05618154345874515,0.7905391903000044,-0.20613766362263125,-0.45162456266551304,-0.7002932366912075,1.1776613349773448,0.07383601325319644
709,0.056098660545923225,0.7908073174911655,-0.2049273956424267,-0.45267702411153127,-0.6992653728362186,1.176414328038306,0.07350376202264605
710,0.056014550222777654,0.7910925821006578,-0.2037034387272356,-0.4537277974500648,-0.6982223700562892,1.1751667198440838,0.07316585471836858
711,0.055929227088369914,0.7913952156897777,-0.20246570597102273,-0.454776325205619,-0.697164578631013,1.1739185679362534,0.07282227635304449
712,0.05584270364102692,0.7917154439532418,-0.20121411293847805,-0.45582204893558975,-0.6960923459229383,1.1726699241280938,0.07247301426177817
713,0.055754990274707227,0.792053486449826,-0.1999485778535649,-0.4568644095454262,-0.6950060160039216,1.1714208344574228,0.07211805812781368
714,0.055666095277479725,0.7924095563363238,-0.1986690217877262,-0.457902847602404,-0.6939059292810434,1.1701713391444344,0.07175740000574381
715,0.05557602483211157,0.7927838601052224,-0.19737536884745724,-0.45893680364759754,-0.6927924221226426,1.1689214725545467,0.07139103434219304
716,0.05548478301873799,0.7931765973266186,-0.19606754636085727,-0.4599657185054173,-0.6916658264849278,1.1676712631661512,0.071018957993953
717,0.05539237181961222,0.7935879603947129,-0.19474548506289968,-0.4609890335903978,-0.6905264695397553,1.1664207335432573,0.07064117024356711
718,0.05529879112590552,0.7940181342794135,-0.19340911927902737,-0.4620061912106523,-0.6893746733040869,1.16516990031295,0.07025767281235061
719,0.055204038746544656,0.7944672962834478,-0.19205838710673312,-0.46301663486761274,-0.6882107542716807,1.163918774147677,0.06986846987084819
720,0.055108110419057305,0.794935615805447,-0.19069323059479368,-0.464019809551505,-0.6870350230476033,1.1626673597521855,0.06947356804672895
721,0.05501099982240605,0.7954232541094373,-0.1893135959197731,-0.46501516203224946,-0.6858477839860968,1.1614156558552002,0.06907297643012457
722,0.05491269859178668,0.7959303641011478,-0.18791943355950047,-0.4660021411452943,-0.6846493348324765,1.16016365520567,0.06866670657642682
723,0.05481319633535765,0.7964570901116106,-0.18651069846309892,-0.4669801980719779,-0.6834399663695525,1.1589113445735848,0.06825477250655186
724,0.05471248065287075,0.7970035676884815,-0.18508735021721803,-0.4679487866140124,-0.6822199620692293,1.1576587047552838,0.06783719070469131
