,const,rm_rf,smb,hml,rmw,cma
1701,0.032885887806624076,0.5810633711279733,-0.11605778262264455,-1.4695681763039778,0.26343503183184447,1.919124175593304
1702,0.03313010140851177,0.5809678835259224,-0.11848165174706367,-1.4699022942875617,0.25762771260303674,1.922182070610722
1703,0.033354928554425234,0.5810476382638069,-0.12086934528540022,-1.469976122550853,0.25194286502789154,1.925124577479281
1704,0.03355933304521223,0.5812986702069063,-0.12322450544814845,-1.469796001424873,0.24637809826176615,1.9279542774033858
1705,0.033742331411500105,0.5817169180704332,-0.12555063414014178,-1.469368324990613,0.24093089363973486,1.930673776695727
1706,0.03390299474240476,0.5822982388925451,-0.12785107716933422,-1.4686995231998574,0.23559862248653704,1.9332856948769153
1707,0.03404045043323622,0.5830384212041873,-0.1301290106174865,-1.467796045770175,0.23037856328562917,1.9357926533659011
1708,0.034153883842801665,0.5839331968972373,-0.13238742935961234,-1.4666643478414154,0.22526791815926483,1.9381972647907868
1709,0.034242539850586874,0.5849782518149709,-0.13462913768919765,-1.4653108773581205,0.22026382862132365,1.940502122947004
1710,0.03430572430396024,0.5861692351089628,-0.1368567419794001,-1.4637420641217043,0.21536339057370874,1.9427097934270297
1711,0.03434280534566066,0.5875017674238828,-0.13907264528688815,-1.461964310438292,0.21056366852564026,1.9448228049426965
1712,0.03435321461207334,0.5889714479863409,-0.14127904378469547,-1.4599839832729888,0.20586170902334944,1.9468436413579175
1713,0.034336448293271135,0.5905738606854563,-0.14347792489441166,-1.4578074078092904,0.2012545532847886,1.9487747344462147
1714,0.034292068046432346,0.592304579241368,-0.1456710669756344,-1.4554408623029282,0.19673924904062176,1.95061845738331
1715,0.034219701754993365,0.5941591715638469,-0.14786004042219214,-1.452890574113427,0.19231286158857447,1.9523771189816683
1716,0.03411904412680021,0.5961332034059229,-0.1500462100098475,-1.4501627167925102,0.18797248407335063,1.9540529586688065
1717,0.03398985712548008,0.598222241418529,-0.1522307383388922,-1.4472634081076192,0.18371524700867622,1.9556481422079144
1718,0.03383197023039286,0.600421855709699,-0.15441459021721854,-1.4441987088797725,0.17953832706160047,1.9571647581539144
1719,0.03364528052155625,0.6027276220091125,-0.1565985378337329,-1.4409746225176554,0.17543895512227703,1.9586048150344213
1720,0.03342975258716234,0.6051351235330023,-0.15878316657934005,-1.437597095134474,0.1714144236845779,1.959970239240237
1721,0.03318541825243995,0.607639952638296,-0.1609688813815293,-1.4340720161398388,0.1674620935647104,1.961262873606066
1722,0.03291237612981253,0.6102377123470739,-0.1631559134293229,-1.4304052192058847,0.16357939998607043,1.962484476657878
1723,0.03261079099140313,0.6129240178147174,-0.16534432717658773,-1.4266024835136863,0.1597638580591646,1.9636367224995566
1724,0.032280892966094994,0.6156944978060995,-0.16753402752430221,-1.4226695351944818,0.15601306768559817,1.964721201307886
1725,0.03192297656436618,0.6185447962358643,-0.16972476709472922,-1.4186120488878995,0.1523247179149898,1.9657394204019036
1726,0.031537399535203375,0.6214705738196312,-0.1719161535234155,-1.4144356493474066,0.14869659078272693,1.9666928058493174
1727,0.0311245815601992,0.6244675098751311,-0.17410765670663067,-1.41014591303079,0.14512656465615406,1.9675827045705032
1728,0.030685002790952192,0.6275313043035914,-0.17629861595448384,-1.4057483696213833,0.1416126171150687,1.968410386898554
1729,0.03021920223653789,0.6306576797743244,-0.1784882470103864,-1.4012485034319475,0.13815282739153123,1.9691770495514114
