,const,rm_rf,smb,hml,rmw,cma
1578,0.03950956713457002,0.5146043373249588,-0.28357067799656466,0.2276793332119151,-0.05853601592588662,0.6638170909877242
1579,0.039960941711105404,0.5140210236535979,-0.28543042878110375,0.22754898893569508,-0.060916459199349,0.6639764842684838
1580,0.04040814905363535,0.5134510407717731,-0.28728081958875157,0.22744808337284986,-0.06330058612994778,0.6641426230300368
1581,0.04085098525800338,0.5128946344392165,-0.28912147993655446,0.227376855695082,-0.06568810086639597,0.6643157222752821
1582,0.04128924620807368,0.5123520461938861,-0.29095204797656604,0.22733553585278,-0.06807871352821979,0.6644959883959202
1583,0.041722727715737755,0.5118235134058035,-0.2927721704769925,0.22732434451314845,-0.07047214012536901,0.6646836192392052
1584,0.042151225661135765,0.5113092693343287,-0.29458150279378326,0.22734349300450024,-0.07286810247087461,0.6648788041801806
1585,0.042574536132944346,0.5108095431886132,-0.29637970883297615,0.22739318326658917,-0.07526632808693443,0.6650817241992746
1586,0.042992455568589966,0.5103245601910779,-0.29816646100390043,0.22747360780715306,-0.07766655010466014,0.6652925519648857
1587,0.043404780894245425,0.5098545416436688,-0.2999414401635473,0.22758494966454673,-0.08006850715785159,0.6655114519208191
1588,0.043811309664473344,0.5093997049966996,-0.30170433555225434,0.2277273823765262,-0.08247194327105292,0.6657385803782617
1589,0.0442118402013813,0.5089602639200272,-0.3034548447210257,0.2279010699551911,-0.08487660774231291,0.6659740856120592
1590,0.04460617173315442,0.5085364283763817,-0.3051926734506237,0.22810616686805202,-0.08728225502085885,0.6662181079610687
1591,0.044994104531840926,0.5081284046965414,-0.30691753566281793,0.2283428180252225,-0.08968864458018862,0.6664707799323093
1592,0.04537544005026028,0.5077363956561669,-0.3086291533239424,0.22861115877266122,-0.0920955407867758,0.6667322263087021
1593,0.045749981057918034,0.5073606005540036,-0.3103272563411191,0.22891131489153055,-0.09450271276489815,0.667002564260095
1594,0.04611753177580209,0.5070012152912319,-0.3120115824513676,0.22924340260354537,-0.09690993425785255,0.6672819034574015
1595,0.04647789800995362,0.506658432451646,-0.3136818771039273,0.22960752858225938,-0.0993169834859614,0.6675703461895367
1596,0.04683088728369667,0.5063324413824531,-0.3153378933360714,0.23000378997033816,-0.10172364300178968,0.6678679874829387
1597,0.04717630896842287,0.5060234282753636,-0.3169793916427334,0.23043227440262398,-0.10412969954292013,0.6681749152234516
1598,0.04751397441283013,0.5057315762477078,-0.3186061398402346,0.23089306003497062,-0.10653494388266957,0.6684912102802936
1599,0.047843697070513856,0.5054570654233121,-0.3202179129244413,0.231386215578848,-0.10893917067919001,0.6688169466318632
1600,0.04816529262582351,0.5052000730127889,-0.3218144929236856,0.23191180034144945,-0.1113421783233043,0.6691521914932101
1601,0.048478579117887936,0.5049607733930062,-0.3233956687467445,0.2324698642713829,-0.11374376878548532,0.6694970054448539
1602,0.04878337706273406,0.5047393381853614,-0.3249612360262538,0.2330604480097088,-0.11614374746241153,0.6698514425627609
1603,0.04907950957340981,0.504535936332639,-0.32651099695783137,0.23368358294630875,-0.11854192302344388,0.6702155505492484
1604,0.04936680247804533,0.5043507341740401,-0.328044760135332,0.23433929128135156,-0.12093810725748072,0.6705893708645573
1605,0.04964508443577329,0.5041838955181709,-0.3295623403824856,0.23502758609184235,-0.12333211492054935,0.6709729388589035
1606,0.04991418705045011,0.5040355817135908,-0.3310635585813457,0.23574847140298705,-0.12572376358455445,0.6713662839047686
1607,0.05017394498211147,0.5039059517166656,-0.3325482414978266,0.2365019422643439,-0.12811287348755526,0.6717694295291918
1608,0.05042419605610642,0.5037951621563597,-0.33401622160473077,0.23728798483051494,-0.13049926738599119,0.6721823935458683
1609,0.05066478136986191,0.5037033673956733,-0.3354673369025857,0.23810657644622477,-0.1328827704092097,0.6726051881868527
1610,0.05089554539722461,0.5036307195893929,-0.33690143073865514,0.23895768573566123,-0.1352632099167062,0.673037820233601
1611,0.05111633609033886,0.5035773687378572,-0.3383183516244444,0.2398412726958386,-0.13764041535840196,0.6734802911472195
1612,0.05132700497902642,0.503543462736377,-0.33971795305210184,0.2407572887937824,-0.14001421813837567,0.6739325971976684
1613,0.051527407267624926,0.5035291474200421,-0.3411000933100114,0.2417056770674306,-0.14238445148238202,0.6743947295917212
1614,0.05171740192926487,0.503534566603565,-0.3424646352979528,0.24268637222990508,-0.14475095030949153,0.6748666745995409
1615,0.051896851797550284,0.503559862115869,-0.3438114463421625,0.24369930077705076,-0.14711355110820304,0.6753484136796076
1616,0.05206562365562798,0.5036051738291195,-0.3451403980106218,0.24474438109800636,-0.14947209181735202,0.6758399236018543
1617,0.052223588322623436,0.5036706396818791,-0.3464513659289559,0.24582152358849002,-0.15182641171212624,0.676341176568869
1618,0.05237062073742886,0.5037563956961159,-0.347744229597203,0.24693063076666805,-0.1541763512954547,0.6768521403349209
1619,0.05250660003983605,0.5038625759877643,-0.3490188722078549,0.2480715973913791,-0.1565217521951368,0.6773727783226472
