,const,rm_rf,smb,hml
0,-0.10841162274889822,0.9280475796099918,-0.4651954525193005,0.5104388909791758
1,-0.10814374928584146,0.9286940772761751,-0.46407036546007807,0.5122507263108085
2,-0.10787338630153402,0.9293373184206524,-0.46294000801679275,0.5140505382486376
3,-0.10760048148314329,0.9299771799322681,-0.46180439043748406,0.5158380970501262
4,-0.10732498235944508,0.9306135364850024,-0.46066352386455695,0.517613172812499
5,-0.1070468363243948,0.9312462605078252,-0.45951742038172616,0.5193755355201872
6,-0.10676599066152731,0.9318752221545561,-0.4583660930630004,0.5211249550931003
7,-0.10648239256919506,0.9325002892737391,-0.4572095560237605,0.5228612014356852
8,-0.10619598918664808,0.9331213273785722,-0.4560478244739779,0.5245840444867942
9,-0.10590672762096452,0.933738199616911,-0.45488091477362425,0.5262932542703422
10,-0.10561455497483253,0.9343507667413786,-0.453708844490334,0.5279886009467382
11,-0.10531941837519158,0.9349588870796142,-0.45253163245934125,0.5296698548651133
12,-0.10502126500273294,0.9355624165046931,-0.45134929884576624,0.5313367866163133
13,-0.10472004212226312,0.9361612084057396,-0.45016186520928353,0.5329891670866427
14,-0.10441569711393049,0.9367551136587928,-0.44896935457121323,0.5346267675123881
15,-0.10410817750531638,0.9373439805979324,-0.4477717914840827,0.5362493595350728
16,-0.10379743100438846,0.9379276549867287,-0.44656920210370243,0.5378567152574603
17,-0.10348340553331466,0.9385059799900364,-0.4453616142637815,0.539448607300292
18,-0.1031660492631352,0.9390787961461885,-0.44414905755313033,0.5410248088597438
19,-0.10284531064928731,0.939645941339623,-0.44293156339547973,0.5425850937656025
20,-0.10252113846797797,0.9402072507739898,-0.44170916513194125,0.5441292365401493
21,-0.10219348185339647,0.9407625569457922,-0.4404818981061412,0.5456570124577457
22,-0.1018622903357599,0.9413116896186011,-0.4392497997520445,0.5471681976051102
23,-0.10152751388018184,0.9418544757978906,-0.4380129096844997,0.5486625689422748
24,-0.10118910292635132,0.9423907397065614,-0.43677126979250086,0.5501399043642269
25,-0.10084700842901209,0.9429203027611888,-0.43552492433519985,0.5515999827632101
26,-0.1005011818992273,0.9434429835490664,-0.4342739200406478,0.5530425840916995
27,-0.10015157544641239,0.9439585978060868,-0.4330183062072955,0.5544674894260214
28,-0.0997981418211217,0.9444669583955362,-0.431758134808223,0.5558744810306337
29,-0.0994408344585683,0.9449678752878493,-0.4304934605981021,0.5572633424230462
30,-0.09907960752285669,0.9454611555414056,-0.4292243412228712,0.5586338584393824
31,-0.09871441595190648,0.9459466032844094,-0.4279508373321,0.5599858153005833
32,-0.09834521550304366,0.9464240196979509,-0.42667301269400454,0.561319000679244
33,-0.09797196279923245,0.946893203000294,-0.4253909343130975,0.5626332037670869
34,-0.09759461537592096,0.9473539484324731,-0.42410467255040446,0.5639282153430625
35,-0.09721313172847165,0.9478060482452801,-0.4228143012462069,0.5652038278420967
36,-0.09682747136014432,0.9482492916877063,-0.42151989784524774,0.5664598354244614
37,-0.09643759483059902,0.9486834649969291,-0.4202215435243267,0.5676960340458007
38,-0.09604346380488403,0.9491083513899207,-0.41891932332221193,0.5689122215277922
39,-0.09564504110287132,0.949523731056761,-0.417613326271771,0.5701081976294651
40,-0.09524229074910011,0.9499293811557504,-0.41630364553422844,0.5712837641191821
41,-0.09483517802298913,0.9503250758104025,-0.4149903785354339,0.5724387248472941
42,-0.09442366950937231,0.950710586108408,-0.41367362710403616,0.5735728858194689
43,-0.09400773314931471,0.9510856801026829,-0.4123534976113966,0.5746860552707405
44,-0.09358733829116078,0.9514501228145618,-0.4110301011131509,0.5757780437402483
45,-0.0931624557417661,0.9518036762392759,-0.40970355349221127,0.5768486641467255
46,-0.09273305781786126,0.9521460993537899,-0.40837397560307226,0.5778977318647427
47,-0.09229911839749529,0.9524771481271156,-0.40704149341723367,0.5789250648017155
48,-0.09186061297150379,0.9527965755331996,-0.4057062381695423,0.5799304834757298
49,-0.09141751869494344,0.9531041315665147,-0.40436834650524395,0.5809138110941908
50,-0.09096981443843581,0.9533995632604345,-0.4030279606275357,0.5818748736333247
51,-0.09051748083935787,0.9536826147085461,-0.4016852284453589,0.5828134999185889
52,-0.09006050035281812,0.9539530270889881,-0.40034030372121615,0.5837295217059998
53,-0.08959885730235184,0.9542105386919442,-0.39899334621871824,0.58462277376442
54,-0.08913253793027122,0.9544548849504263,-0.39764452184958876,0.5854930939588674
55,-0.08866153044759992,0.9546857984744497,-0.3962940028198491,0.5863403233348492
56,-0.08818582508352478,0.9549030090887586,-0.394941967774835,0.5871643062038082
57,-0.08770541413429114,0.9551062438742046,-0.39358860194276596,0.5879648902296918
58,-0.08722029201146947,0.9552952272129283,-0.39223409727647834,0.5887419265167119
59,-0.08673045528951934,0.9554696808374726,-0.39087865259300175,0.5894952696983414
60,-0.08623590275257445,0.9556293238839764,-0.38952247371057924,0.5902247780276044
61,-0.08573663544037123,0.9557738729495742,-0.38816577358275295,0.59093031346871
62,-0.08523265669324351,0.9559030421541508,-0.3868087724291104,0.5916117417900751
63,-0.08472397219610277,0.9560165432066032,-0.3854516978622645,0.5922689326588215
64,-0.08421059002132458,0.956114085475745,-0.38409478501062855,0.5929017597367817
65,-0.08369252067045911,0.9561953760660052,-0.38273827663654714,0.5935101007780704
66,-0.08316977711468403,0.9562601198980819,-0.38138242324929383,0.5940938377283135
67,-0.08264237483391716,0.9563080197946756,-0.38002748321248314,0.5946528568255406
68,-0.08211033185450613,0.9563387765714974,-0.37867372284535916,0.5951870487028651
69,-0.08157366878541031,0.9563520891336577,-0.3773214165175004,0.5956963084929494
70,-0.08103240885279345,0.9563476545776295,-0.3759708467363718,0.5961805359343569
71,-0.08048657793294206,0.9563251682989171,-0.3746223042272226,0.5966396354798249
72,-0.07993620458342669,0.9562843241056009,-0.373276088004755,0.5970735164065243
73,-0.0793813200724222,0.956224814337903,-0.37193250543603074,0.5974820929283501
74,-0.07882195840610715,0.9561463299939286,-0.3705918722940283,0.5978652843102891
75,-0.07825815635405711,0.9560485608617549,-0.3692545128012811,0.5982230149849271
76,-0.07768995347255382,0.9559311956579857,-0.3679207596630145,0.5985552146711066
77,-0.07711739212572973,0.9557939221729622,-0.36659095408917775,0.5988618184948049
78,-0.07654051750446882,0.9556364274227475,-0.36526544580479464,0.5991427671122297
79,-0.07595937764298837,0.9554583978080514,-0.36394459304800486,0.5993980068351795
80,-0.07537402343302595,0.9552595192802179,-0.3626287625552273,0.5996274897586613
81,-0.07478450863555883,0.9550394775144417,-0.36131832953279924,0.5998311738908054
82,-0.07419088988998503,0.9547979580903165,-0.3600136776145326,0.6000090232850318
83,-0.07359322672069823,0.954534646679866,-0.3587151988045557,0.6001610081744924
84,-0.07299158154099068,0.9542492292431752,-0.3574232934048586,0.6002871051087536
85,-0.07238601965422149,0.9539413922317276,-0.3561383699269575,0.6003872970926726
86,-0.07177660925219087,0.9536108227995734,-0.3548608449870885,0.6004615737274404
87,-0.0711634214106649,0.953257209022412,-0.35359114318437673,0.6005099313537129
88,-0.07054653008199789,0.952880240124689,-0.3523296969614172,0.6005323731967629
89,-0.06992601208480383,0.9524796067147846,-0.3510769464467386,0.6005289095135519
90,-0.06930194709063317,0.9520550010283577,-0.34983333927862703,0.6004995577416277
91,-0.06867441760761474,0.9516061171799067,-0.3485993304098182,0.6004443426496943
92,-0.06804350896102689,0.9511326514225872,-0.3473753818925804,0.6003632964897437
93,-0.06740930927076862,0.9506343024163146,-0.34616196264375043,0.6002564591505528
94,-0.06677190942570342,0.9501107715041516,-0.34495954818931235,0.6001238783123638
95,-0.06613140305485739,0.9495617629969983,-0.3437686203881202,0.5999656096025623
96,-0.06548788649545552,0.9489869844665334,-0.3425896671344471,0.5997817167520894
97,-0.06484145875778735,0.9483861470463891,-0.3414231820390288,0.5995722717523643
98,-0.06419222148689939,0.9477589657414663,-0.3402696640883654,0.5993373550124088
99,-0.06354027892111548,0.947105159745329,-0.33912961728204033,0.5990770555158942
100,-0.06288573784739596,0.9464244527655467,-0.3380035502479146,0.5987914709777646
101,-0.062228707553549194,0.9457165733568672,-0.3368919758350527,0.598480708000095
102,-0.061569299777318065,0.94498125526204,-0.3357954106843463,0.5981448822267849
103,-0.06090762865236931,0.9442182377601115,-0.3347143747768204,0.5977841184966877
104,-0.06024381065122114,0.9434272660219692,-0.33364939095967944,0.5973985509947408
105,-0.05957796452515025,0.9426080914728909,-0.33260098445022884,0.5969883234006212
106,-0.05891021124112712,0.9417604721618114,-0.3315696823178531,0.5965535890344456
107,-0.058240673915835386,0.9408841731370002,-0.33055601294431786,0.5960945109989791
108,-0.05756947774683718,0.9399789668277924,-0.32956050546273336,0.5956112623178192
109,-0.05689674994095362,0.9390446334320094,-0.3285836891755828,0.5951040260689706
110,-0.05622261963993699,0.9380809613086403,-0.3276260929523013,0.5945729955132231
111,-0.0555472178435173,0.9370877473753186,-0.3266882446069969,0.5940183742166727
112,-0.05487067732991297,0.9360647975101356,-0.32577067025692147,0.593440376166792
113,-0.05419313257390166,0.9350119269572167,-0.3248738936624727,0.5928392258813021
114,-0.053514719662554486,0.9339289607355314,-0.32399843554950825,0.5922151585092141
115,-0.05283557620874256,0.9328157340502992,-0.3231448129148994,0.5915684199232822
116,-0.05215584126253084,0.9316720927063648,-0.3223135383162998,0.5908992668031525
117,-0.05147565522058111,0.9304978935228378,-0.321505119147227,0.5902079667084389
118,-0.05079515973368987,0.9292930047482781,-0.320720056898611,0.5894947981409677
119,-0.050114497612595024,0.928057306475668,-0.3199588464080566,0.5887600505954207
120,-0.0494338127321867,0.9267906910563461,-0.3192219750981891,0.5880040245975595
121,-0.048753249934265844,0.9254930635120787,-0.31850992220547786,0.587227031729269
122,-0.04807295492899605,0.9241643419443798,-0.3178231580010651,0.5864293946395962
123,-0.04739307419519972,0.9228044579401633,-0.31716214300519935,0.5856114470410005
124,-0.0467137548796512,0.9214133569727773,-0.3165273271969241,0.5847735336900161
125,-0.04603514469552544,0.9199909987974436,-0.3159191492207913,0.5839160103515393
126,-0.04535739182016054,0.918537357840075,-0.31533803559241425,0.5830392437459673
127,-0.04468064479229632,0.9170524235784463,-0.3147843999047466,0.5821436114784334
128,-0.04400505240895171,0.9155362009146272,-0.314258642037055,0.5812295019493802
129,-0.043330763622106215,0.9139887105376097,-0.31376114736859223,0.5802973142457859
130,-0.04265792743534836,0.9124099892750067,-0.3132922859990359,0.5793474580123394
131,-0.041986692800657616,0.9108000904326824,-0.31285241197783875,0.578380353301901
132,-0.04131720851548199,0.9091590841212025,-0.3124418625446063,0.5773964304046737
133,-0.04064962312027439,0.907487057567926,-0.3120609573827369,0.576396129655476
134,-0.039984084796649014,0.905784115413591,-0.31170999788853065,0.5753799012186082
135,-0.03932074126631365,0.9040503799922562,-0.3113892664579934,0.5743482048498671
136,-0.03865973969093523,0.9022859915934108,-0.31109902579362325,0.5733015096352512
137,-0.03800122657308708,0.900491108705154,-0.3108395182333892,0.572240293706065
138,-0.03734534765842628,0.8986659082372676,-0.3106109651041981,0.5711650439300818
139,-0.036692247839241555,0.8968105857231179,-0.3104135661020321,0.5700762555786212
140,-0.03604207105950784,0.8949253554992621,-0.310247498701006,0.5689744319693432
141,-0.03539496022157744,0.8930104508617345,-0.31011291759347565,0.5678600840847655
142,-0.034751057094630354,0.8910661241979639,-0.3100099541633521,0.5667337301664795
143,-0.03411050222500008,0.8890926470933712,-0.30993871599466577,0.5655958952852307
144,-0.033473434848482676,0.887090310411689,-0.30989928641739717,0.5644471108870358
145,-0.03283999280472855,0.8850594243481389,-0.3098917240924831,0.5632879143156567
146,-0.032210312453809155,0.8830003184546378,-0.3099160626378511,0.5621188483118201
147,-0.0315845285950404,0.8809133416362679,-0.3099723102972103,0.5609404604896675
148,-0.030962774388135716,0.8787988621183237,-0.31006044965323964,0.559753302791042
149,-0.0303451812767529,0.8766572673833197,-0.31018043738668083,0.5585579309182871
150,-0.029731878914487954,0.8744889640774087,-0.310332204082741,0.5573549037463519
151,-0.029122995093359885,0.8722943778857577,-0.3105156540860514,0.5561447827150868
152,-0.028518655674820665,0.8700739533765098,-0.3107306654052904,0.5549281312027196
153,-0.027918984523313314,0.8678281538130536,-0.3109770896684542,0.5537055138815896
154,-0.02732410344239241,0.8655574609344033,-0.31125475212955667,0.5524774960573171
155,-0.02673413211340999,0.8632623747036201,-0.31156345172740996,0.5512446429926781
156,-0.02614918803676106,0.8609434130242661,-0.3119029611969525,0.5500075192175421
157,-0.02556938647567257,0.8586011114250149,-0.31227302723342604,0.5487666878263047
158,-0.024994840402510037,0.8562360227126391,-0.31267337070949486,0.5475227097643528
159,-0.024425660447567926,0.8538487165936934,-0.3131036869452602,0.5462761431051446
160,-0.023861954850300317,0.8514397792653243,-0.3135636460309007,0.5450275423195784
161,-0.023303829412939903,0.8490098129757372,-0.3140528932015044,0.5437774575393745
162,-0.022751387456446955,0.8465594355549683,-0.3145710492634618,0.5425264338162575
163,-0.022204729778720275,0.8440892799167082,-0.31511771107158437,0.5412750103787866
164,-0.021663954614998517,0.8415999935320045,-0.31569245205598645,0.5400237198886789
165,-0.021129157600370943,0.8390922378758198,-0.3162948227974989,0.5387730876985803
166,-0.020600431734314677,0.836566687847461,-0.31692435165028665,0.5375236311131834
167,-0.02007786734716756,0.8340240311660337,-0.3175805454101082,0.5362758586556691
168,-0.01956155206844451,0.8314649677421486,-0.31826289002651437,0.5350302693414292
169,-0.019051570796900844,0.8288902090271764,-0.31897085135712355,0.5337873519610293
170,-0.018548005672243722,0.8263004773414605,-0.31970387596193095,0.5325475843743704
171,-0.01805093604839126,0.823696505182938,-0.32046139193549217,0.5313114328179832
172,-0.01756043846817895,0.821079034517709,-0.3212428097746635,0.5300793512273667
